id,female,PA.std,day,PA_lag,NA_lag,steps.pm,steps.pmd,NA.std
165,0,1.20258941841972,41,1.4368889749454,-0.832195912420273,0.429013615197356,-0.0374997936124037,0.262295317864477
165,0,1.32028834886547,42,0.551617169160927,-0.646400344496853,0.429013615197356,1.39084425136951,-0.924042110217877
165,0,0.575040047106179,43,1.6680190523177,-0.803611978893593,0.429013615197356,-0.686569535110568,-0.283603747061735
165,0,1.46337129694615,44,0.13732740783322,-0.617816410970173,0.429013615197356,2.09736675584382,0.306544637480797
165,0,1.86902192761839,45,1.6200486589008,-0.789320012130253,0.429013615197356,-0.937050561230346,-0.440260671666671
165,0,0.952208518401853,46,1.41072330580891,-0.825049929038603,0.429013615197356,-0.848674214782627,-0.811014103834845
165,0,0.64545696542146,47,1.2755340152704,-0.317685108940033,0.429013615197356,-0.397352651800077,-0.644398488610896
165,0,1.38419390549254,48,1.04876488275418,-0.832195912420273,0.429013615197356,-0.804079152302563,-0.800023911376192
165,0,0.604843159566286,49,0.529812444880522,-0.810757962275263,0.429013615197356,-0.890339674618016,-0.570113071182388
165,0,0.827899496993166,50,0.965906930488635,-0.839341895801943,0.429013615197356,-1.6015820944643,-0.164178089666632
165,0,1.2668059404762,51,0.630114176570388,-0.760736078603573,0.429013615197356,0.970609027561024,-0.0940069393031487
165,0,1.18135942641325,52,1.15342755930012,-0.267663225268343,0.429013615197356,2.29072053039242,-0.756464148740575
165,0,1.18960127239474,53,1.60696582433256,-0.853633862565283,0.429013615197356,-0.805055686517455,-1.16741410004546
165,0,0.692413979599665,54,0.896131812791337,-0.860779845946953,0.429013615197356,-0.250709763863807,-0.926960937945105
165,0,0.820853193427921,55,1.51102503749878,-0.825049929038603,0.429013615197356,-0.423230808494713,-0.0947109813935839
165,0,0.743814562594955,56,0.992072599625122,-0.817903945656933,0.429013615197356,-1.00671000189264,-0.0802182385508199
165,0,0.947216052433862,57,1.14034472473188,-0.867925829328623,0.429013615197356,0.486899079784558,-0.340239541720982
165,0,1.3362826080656,58,1.77268172886364,-0.789320012130253,0.429013615197356,1.69226781236615,-0.578020808197585
165,0,0.755860699946921,59,2.09103070335757,-0.832195912420273,0.429013615197356,-0.622769299737629,0.558792816844658
165,0,0.903394860111933,60,0.473120161751467,-0.903655746236973,0.429013615197356,-0.551482302050519,-0.671192474093194
165,0,0.864618855584933,61,1.38455763667242,-0.860779845946953,0.429013615197356,-0.0858382372495539,-1.2458976231459
165,0,1.41684851424649,62,0.83071763995012,-0.839341895801943,0.429013615197356,0.533284454991925,-0.969308365769535
165,0,0.894282063273886,63,1.20139795271702,-0.0461377404365722,0.429013615197356,-0.239316864690068,0.121689359745818
165,0,0.563802340226801,64,0.826356695094039,0.739920431547129,0.429013615197356,0.124442130357173,-0.268755844377297
165,0,1.30414071984027,65,1.46741558893797,-0.810757962275263,0.429013615197356,2.23115194328401,-1.45600485257878
165,0,1.47406758591248,66,1.94711952310689,-0.832195912420273,0.429013615197356,-0.415418534775578,-0.5883530545099
165,0,0.593899409391644,67,1.19267606300485,-0.860779845946953,0.429013615197356,-0.179097254771732,-0.740192241741657
165,0,1.18547008807968,68,1.46741558893797,-0.832195912420273,0.429013615197356,-0.756879998582786,-1.15607192833541
165,0,0.825128262202762,69,-0.385985974896517,0.582708797150389,0.429013615197356,0.871653560451976,-0.189682409846588
165,0,1.46303064356513,70,1.49794220293053,-0.267663225268343,0.429013615197356,-0.339248866014008,-0.391646342688039
165,0,0.622355567563941,71,0.765303467108903,-0.903655746236973,0.429013615197356,0.919015469874234,-1.67783751714643
165,0,-0.379162430660139,72,-0.390346919752598,1.90471572275934,0.429013615197356,-1.22968531429296,0.271143123505928
165,0,0.496909419798443,73,-0.3205718020553,1.84754785570598,0.429013615197356,-1.84425084686494,0.0103229041033863
165,0,0.354376113275338,74,0.10243984898457,1.0329057501956,0.429013615197356,-1.84425084686494,-0.781763192359967
166,1,0.185515830934748,2,-0.281323298350569,-0.503480676863453,0.0622078836716836,-0.109971703085615,-0.218363150714506
166,1,-0.367060309398596,3,0.02394284157511,-0.146181507779952,0.0622078836716836,0.115119433446973,0.0734398956190412
166,1,0.0182840265633351,4,-0.0283884966978636,-0.246225275123333,0.0622078836716836,0.472530956097417,-0.846338857962934
166,1,0.58733315780237,5,-0.12869022838773,-0.239079291741662,0.0622078836716836,-0.101671162259033,0.0807776041035764
166,1,0.512219910449798,6,0.329208981500789,-0.782174028748583,0.0622078836716836,0.381550518409986,-0.482789860827301
166,1,1.0226543737839,7,-1.19276077327153,1.31159910208073,0.0622078836716836,0.239627545845694,-0.249270454909076
166,1,-0.438710701094127,8,-1.09245904158166,1.14724148430232,0.0622078836716836,-0.591891338134778,-0.330389311504986
166,1,-0.498110411038269,9,-0.0589151106904315,0.782796331837149,0.0622078836716836,0.193079414935845,0.0648303522517826
166,1,-0.499819122007024,10,0.111161738696733,0.132511844105178,0.0622078836716836,0.272829709152019,0.0443209983556507
166,1,0.553102064759981,11,0.494924886031872,-0.231933308359992,0.0622078836716836,1.01239162123017,0.107265734247796
166,1,1.15693973958809,12,0.0719132349920025,-0.0318457736732322,0.0622078836716836,0.529983719073558,0.594396014169483
166,1,-0.411457851411195,13,-0.495009596298545,0.339745362173608,0.0622078836716836,0.513219881717914,0.319512241786314
166,1,-0.153303934646361,14,0.285599532939978,-0.103305607489932,0.0622078836716836,-0.198185293830852,0.172872407935014
166,1,-0.862944392921566,15,-0.268240463782326,-0.353415025848383,0.0622078836716836,0.876978876765155,-0.752203480589593
166,1,-0.610022148214177,16,0.320487091788627,0.089635943815158,0.0622078836716836,0.661653082381486,-1.07712832440936
166,1,-0.422585827936174,17,0.0413866209994346,-0.0532837238182422,0.0622078836716836,-0.385028840280173,-0.337945175275185
166,1,-0.0044161536702268,18,0.673723625131199,-0.660692311260193,0.0622078836716836,-0.36273130904014,-0.722705097171595
166,1,0.445327605322373,19,0.939741261352148,-0.503480676863453,0.0622078836716836,0.913598909823602,-0.150313533434543
166,1,0.424473927493392,20,0.268155753515654,-0.596378460825163,0.0622078836716836,0.678905186844576,-0.389520652962756
166,1,0.402473261189365,21,0.281238588083897,-0.596378460825163,0.0622078836716836,-0.151962674325967,-0.343825587091183
166,1,0.509710663980887,22,-0.24643573950192,-0.667838294641863,0.0622078836716836,-0.0733516700271675,-0.341065746162483
166,1,-0.662513463964536,23,-0.0196666069857013,-0.0175538069098922,0.0622078836716836,-0.426857055818043,-0.86449891300578
166,1,0.310659972461323,24,0.329208981500789,-0.796465995511923,0.0622078836716836,-0.750740903757197,-0.257694522558093
166,1,1.02012231622232,25,0.534173389736603,-0.789320012130253,0.0622078836716836,0.391966883368833,-0.303603335471401
166,1,-0.396011748523362,26,0.634475121426469,-0.696422228168543,0.0622078836716836,-0.322367894824608,-0.651402123372613
166,1,1.30111803776705,27,0.512368665456197,-0.674984278023533,0.0622078836716836,0.696645558415113,-0.312987834931814
166,1,-0.776759784528288,28,-1.15787321442288,-0.403436909520073,0.0622078836716836,-0.380308924908195,0.0695899576186579
166,1,-1.18507821730074,29,-0.106885504107324,-0.639254361115183,0.0622078836716836,-0.118109488209714,-0.496539136942985
166,1,-0.2134331936057,30,0.189658746106193,-0.746444111840233,0.0622078836716836,-0.152288185730931,-0.364565502461952
166,1,0.530358217019422,31,0.970267875344716,-0.617816410970173,0.0622078836716836,0.945661783212553,-0.523394323241072
166,1,-0.547490804069224,32,0.259433863803491,-0.660692311260193,0.0622078836716836,0.301962979896295,-0.405501647771827
166,1,0.821645699126703,33,0.132966462977138,-0.746444111840233,0.0622078836716836,-0.630464439623009,-0.829377164404248
166,1,-0.193004086346492,34,0.691167404555524,-0.725006161695223,0.0622078836716836,0.750354940234169,-1.01548218710288
166,1,0.183361372057795,35,-1.28434061524923,-0.467750759955103,0.0622078836716836,-0.732349509376733,-0.370902211325166
166,1,-0.0599948623307322,36,-0.747944397951251,-0.503480676863453,0.0622078836716836,0.126837844025676,-0.0550389875384137
166,1,0.44627982830646,37,-0.0283884966978636,-0.603524444206833,0.0622078836716836,0.627962651967715,-0.119548157206976
166,1,0.800144747261649,38,-0.281323298350569,-0.403436909520073,0.0622078836716836,-0.777758350369207,0.0220787174646913
166,1,0.945443166649814,39,0.398984099198088,-0.446312809810093,0.0622078836716836,-0.484960841604113,-0.0606272467950136
166,1,0.085708073801839,40,0.647557955994712,-0.296247158795023,0.0622078836716836,-0.0409632852332521,-0.721586039548654
166,1,0.132214635256087,41,0.119883628408895,-0.439166826428423,0.0622078836716836,0.772326960069237,-0.84285892013384
166,1,-0.310165811028391,42,-0.595311327988411,0.0824899604334879,0.0622078836716836,0.0244645071645067,0.00926685356402851
166,1,-0.833682625606168,43,-0.010944717273539,-0.482042726718443,0.0622078836716836,0.40970725493937,-0.331334360303167
166,1,-1.12707473899679,44,-0.390346919752598,-0.567794527298483,0.0622078836716836,0.374226511798297,-0.993683288798313
166,1,0.143914081266026,45,0.922297481927824,-0.546356577153473,0.0622078836716836,0.20577435972944,-0.57488948862865
166,1,-0.0595511028005211,46,-0.215909125509352,-0.381998959375063,0.0622078836716836,-0.679616661772569,-0.49402292049533
166,1,-1.21278888497852,47,-1.00524014446004,0.096781927196828,0.0622078836716836,-0.224714473335415,-0.557893927102408
166,1,0.232991915388548,48,-0.12869022838773,-0.567794527298483,0.0622078836716836,0.814155175607108,-0.619514441209797
166,1,-0.127788590501412,49,-0.643281721405303,-0.517772643626793,0.0622078836716836,-0.0949981784572718,-0.415929339589156
166,1,0.176810664817156,50,-0.952908806187064,-0.281955192031683,0.0622078836716836,-0.752368460782017,-0.538114781188159
166,1,0.0889355683624006,51,0.590865672865657,-0.660692311260193,0.0622078836716836,-0.457617883587139,-0.74365455423618
166,1,0.288031069997488,52,0.538534334592684,-0.803611978893593,0.0622078836716836,-0.328064344411477,-0.976278104566074
166,1,0.366611783003391,53,0.987711654769041,-0.710714194931883,0.0622078836716836,-0.226993053170163,-0.676157009472146
166,1,0.960988166102114,54,0.90921464735958,-0.674984278023533,0.0622078836716836,0.514684683040252,-0.0700196676916802
166,1,-0.21142381726808,55,0.782747246533227,-0.646400344496853,0.0622078836716836,1.58822129661144,-0.0614150242355285
166,1,0.848609838152798,56,-0.242074794645839,-0.396290926138403,0.0622078836716836,-1.32250168657642,-0.0718747047211417
166,1,0.59317982619848,57,-0.673808335397871,-0.253371258505003,0.0622078836716836,-0.643159384416604,-1.01249139601575
166,1,-0.60747312654075,58,0.372818430061601,-0.696422228168543,0.0622078836716836,0.946963828832409,0.0953074931960181
166,1,0.299986486869873,59,-0.508092430866788,-0.560648543916813,0.0622078836716836,0.269737350804861,-0.699966686380992
166,1,0.136903973269289,60,-0.189743456372866,-0.617816410970173,0.0622078836716836,1.18702848999334,-0.0278926347226194
166,1,-0.0675120516807298,61,0.089357014416327,-0.732152145076893,0.0622078836716836,0.56041903543769,-0.169979731778718
166,1,0.164917401410716,62,0.586504728009576,-0.674984278023533,0.0622078836716836,0.872258961393177,-0.660322020598168
166,1,0.528949898846692,65,0.608309452289982,-0.660692311260193,0.0622078836716836,-0.316345933832774,-0.447610926889723
166,1,-0.656049369667449,66,-0.311849912343137,-0.696422228168543,0.0622078836716836,-0.548272809869606,-0.888948339444914
166,1,0.178167442817003,67,-1.18839982841545,-0.346269042466713,0.0622078836716836,-0.808519178138303,-0.589798948722263
166,1,-0.105052821466924,68,-0.931104081906658,-0.217641341596652,0.0622078836716836,-0.592379605242224,-0.522692780402667
166,1,-0.844696921868934,69,-0.311849912343137,-0.610670427588503,0.0622078836716836,-1.47744511533927,-0.452390755994277
166,1,-0.009967379565644,70,-0.425234478601247,-0.160473474543292,0.0622078836716836,-1.47744511533927,0.137425511824607
167,0,-0.259785589769839,2,-0.516814320578951,-0.760736078603573,0.61363945347967,-0.0629505548673345,-0.700897214380315
167,0,-1.08129276896085,3,-0.0632760555465126,-0.732152145076893,0.61363945347967,0.0216824104232988,-0.645503206072837
167,0,0.321402901030123,4,-0.904938412770172,-0.539210593771803,0.61363945347967,0.41001751654532,-0.3978418897285
167,0,0.0736350633148298,5,-0.0545541658343504,-0.603524444206833,0.61363945347967,0.176137572078705,-0.4308710171156
167,0,0.214227622683689,6,0.0762741798480836,-0.775028045366913,0.61363945347967,0.144562965797199,-0.617085616085259
167,0,-1.47369799661249,7,-0.952908806187064,-0.0675756905815823,0.61363945347967,0.0291691727374702,-0.370133197632854
167,0,-0.391692373330746,8,-1.09681998643774,-0.396290926138403,0.61363945347967,-0.638780230248605,-0.868129623310737
167,0,-1.44093476504093,9,-2.06058879963167,-0.131889541016612,0.61363945347967,0.069207075548039,-0.663342928003257
167,0,-0.854787473912538,10,-1.04448864816477,-0.296247158795023,0.61363945347967,-0.176716790902243,0.0232313042514241
167,0,-0.102336270865953,11,-0.86132896420936,-0.782174028748583,0.61363945347967,0.107129154226342,0.116962402579663
167,0,-1.0745306405458,12,-0.111246448963405,-0.903655746236973,0.61363945347967,-0.392368096690876,-0.341221911167266
167,0,-0.697434474343015,13,-1.38900329179518,-0.00326184014655218,0.61363945347967,-0.105755304620097,0.148982956586855
167,0,-0.3263809068301,14,0.44695449261498,-0.846487879183613,0.61363945347967,0.548359863655009,-0.208665028964393
167,0,-0.609247540848152,15,-0.656364555973547,0.318307412028598,0.61363945347967,-0.310501978342437,-0.382786766012472
167,0,-0.126418060927621,16,-0.416512588889084,-0.296247158795023,0.61363945347967,-0.344680675863654,-0.825241324134075
167,0,-1.18020166340535,17,0.0849960695602459,-0.853633862565283,0.61363945347967,-0.464957139997842,-0.589474236790987
167,0,0.255648514378084,18,-1.4064470712195,-0.0604297071999123,0.61363945347967,0.141796118855005,-0.318284999930049
167,0,-1.18345700817889,19,-1.1535122695668,-0.546356577153473,0.61363945347967,-0.258745664953165,-0.226723342573412
167,0,-0.309310197052187,20,-1.1535122695668,-0.474896743336773,0.61363945347967,-1.04827357769328,0.482814713127677
167,0,-1.53800937138123,21,-0.638920776549222,-0.489188710100113,0.61363945347967,0.35516884480889,-0.0392532809979147
167,0,0.377945515131432,22,-1.05757148273301,-0.0104078235282222,0.61363945347967,0.23066073241017,-0.0593416672089483
167,0,-0.944196736923663,23,-0.333654636623543,-0.839341895801943,0.61363945347967,-0.942482371079992,-0.430586020926239
167,0,-0.711506961429417,24,-1.01832297902828,-0.181911424688302,0.61363945347967,0.38137251290849,-0.253755217185714
167,0,-0.228123480248042,25,-0.59095038313233,-0.403436909520073,0.61363945347967,0.317735033238033,-0.193118741576984
167,0,-1.65326099096185,26,-0.338015581479624,-0.782174028748583,0.61363945347967,-0.864359633888639,-0.560912764308523
167,0,-0.262178594341296,27,-0.726139673670845,0.139657827486848,0.61363945347967,0.10615262001145,-0.729464214819938
167,0,-1.12867128743389,28,-0.385985974896517,-0.817903945656933,0.61363945347967,-0.778261867275667,-0.643386226998278
167,0,-0.847950607935955,29,-0.586589438276249,-0.667838294641863,0.61363945347967,-0.393995653715696,-0.569213083880473
167,0,-0.250120772458041,30,-0.686891169966115,-0.903655746236973,0.61363945347967,-0.25011961272162,-0.711540994255356
167,0,0.119424475279829,31,-0.39906880946476,-0.381998959375063,0.61363945347967,-0.0404902679248202,-0.239281380089064
167,0,-1.28440383994374,32,-0.521175265435032,-0.181911424688302,0.61363945347967,0.0231472117456366,-0.476005216489489
167,0,-0.589956238871582,33,-0.795914791368143,-0.439166826428423,0.61363945347967,0.0722994338951968,-0.644934610172363
167,0,-0.640753108333918,34,-1.28434061524923,-0.196203391451642,0.61363945347967,0.504090312579908,-0.159809420688351
167,0,-0.83603680661713,35,0.141688352689301,0.932861982852219,0.61363945347967,-0.692001344960214,-0.158554595987958
167,0,-1.17395459499194,36,-1.00524014446004,0.318307412028598,0.61363945347967,-0.462841315865577,-0.186298341041734
167,0,0.207024359251456,37,0.128605518121057,-0.396290926138403,0.61363945347967,1.31819433639481,0.303986720442307
167,0,-0.402714611569215,38,0.534173389736603,-0.560648543916813,0.61363945347967,-0.582629512892319,0.0239432726164867
167,0,1.0109573670216,39,-0.276962353494488,-0.853633862565283,0.61363945347967,1.0192121109354,-0.231423820627771
167,0,-0.428323019481379,40,0.272516698371735,-0.632108377733513,0.61363945347967,1.38703999854469,-0.644402115029478
167,0,0.368062304357355,41,0.582143783153495,-0.832195912420273,0.61363945347967,-0.296667743631468,-0.934506114330728
167,0,-1.12624094985414,42,-0.682530225110034,-0.546356577153473,0.61363945347967,-0.59174383223131,-0.750994258920855
167,0,0.0132466095402923,43,-0.699974004534358,-0.532064610390133,0.61363945347967,0.413109874892478,-0.984154722477876
167,0,-0.359103675101601,44,0.119883628408895,-0.296247158795023,0.61363945347967,0.0799489519118501,-0.311377228485246
167,0,-0.943407831204899,45,-0.211548180653271,-0.846487879183613,0.61363945347967,-0.309688199830027,-0.736092573162736
167,0,0.171312657614516,46,-0.150494952668135,-0.603524444206833,0.61363945347967,2.37154924285823,-0.998966057342237
167,0,0.177619614307706,47,1.17087133872445,-0.760736078603573,0.61363945347967,-0.0164024239574861,-0.548325919778902
167,0,-1.09272342313552,48,-0.529897155147194,-0.639254361115183,0.61363945347967,-0.943458905294884,-0.156870426146862
167,0,-0.516198143117103,49,-0.922382192194496,-0.753590095221903,0.61363945347967,0.330267222329146,-0.453020835522164
167,0,-0.594337461307917,50,-0.804636681080305,-0.103305607489932,0.61363945347967,0.106640887118896,-0.133124741541754
167,0,0.313227557420273,51,-0.390346919752598,-0.539210593771803,0.61363945347967,0.517924547290877,-0.913086845255375
167,0,-0.0484563521407965,52,-0.464482982305977,-0.646400344496853,0.61363945347967,0.389998565140035,-0.621453943912546
167,0,-0.0204731746540957,53,-0.486287706586383,-0.775028045366913,0.61363945347967,-0.303177971730747,-0.399250757317819
167,0,-0.348283615034502,54,-1.3366719535222,-0.532064610390133,0.61363945347967,1.45181676813252,-0.229216776530508
167,0,-0.0320721496099756,55,0.211463470386599,-0.746444111840233,0.61363945347967,-0.637152673223785,-0.964555391321439
167,0,-1.24727410299257,56,-0.826441405360711,-0.653546327878523,0.61363945347967,-0.0577423723879109,-0.247860164094363
167,0,-1.00017472203658,57,-1.19712171812761,-0.0818676573449223,0.61363945347967,-0.556588600495201,-0.501279018555952
167,0,0.527804962451958,58,-0.952908806187064,-0.189057408069972,0.61363945347967,0.551289466299684,-0.795071701300095
167,0,0.0447749519743076,59,-0.106885504107324,-0.832195912420273,0.61363945347967,-0.514923140659812,-0.705936423055238
167,0,-0.679253240146615,60,-0.743583453095169,-0.782174028748583,0.61363945347967,-0.331822975367577,-0.547072542920098
167,0,-0.0415648043253715,61,-0.176660621804622,-0.760736078603573,0.61363945347967,0.00703439719991994,-0.549220285207719
167,0,-0.425920074658066,62,-0.115607393819486,-0.760736078603573,0.61363945347967,-0.85133917769008,-0.530919142746367
167,0,-0.438759765443819,63,-0.647642666261385,-0.674984278023533,0.61363945347967,-0.334915333714735,-0.759092089441001
167,0,0.483948890300863,64,-0.992157309891794,-0.689276244786873,0.61363945347967,1.66632878400378,-1.19179944109742
167,0,0.0693196986613157,65,-0.311849912343137,-0.574940510680153,0.61363945347967,0.843924219362297,-0.225420312280517
167,0,0.350957925055696,66,-0.0850807798269183,-0.796465995511923,0.61363945347967,1.07113118002715,-0.895032601001649
167,0,-1.31580898858484,67,-0.154855897524216,-0.0961596241082623,0.61363945347967,-0.0754827439584475,-0.324360926437729
167,0,-1.97823329892499,68,-1.26689683582491,-0.267663225268343,0.61363945347967,-2.02887668514726,-0.174727346931595
168,1,-0.873727102344636,3,-0.47756581687422,-0.289101175413353,0.646868838475057,-0.208806885980257,-0.633528799328581
168,1,-0.566681495730773,4,-0.952908806187064,0.404059212608638,0.646868838475057,-0.21727018250932,0.931841420708096
168,1,-1.19183161708922,5,-0.804636681080305,-0.160473474543292,0.646868838475057,-1.02632877954728,0.925438961995982
168,1,-0.131976318254428,6,-0.215909125509352,-0.610670427588503,0.646868838475057,-0.0200102711011521,-0.0962088808802782
168,1,-0.630926989462256,7,-0.939825971618821,0.089635943815158,0.646868838475057,-0.855272536238709,0.508928754798473
168,1,-1.36859054896998,8,-0.965991640755307,-0.160473474543292,0.646868838475057,0.287109739482357,-0.249082965529172
168,1,-0.853139958499486,9,-0.582228493420168,0.325453395410268,0.646868838475057,-0.420714810611804,0.592305017644181
168,1,-0.0502406531752038,10,0.167854021825787,1.64746032101922,0.646868838475057,0.0875712482394413,1.68898374879868
168,1,-0.840251508827401,11,-0.765388177375575,-0.653546327878523,0.646868838475057,-0.410786712760403,0.221487790434513
168,1,-0.694371156704583,12,-0.372903140328273,-0.310539125558363,0.646868838475057,0.46174660824553,0.320396457457782
168,1,-0.54691746746203,13,-0.992157309891794,-0.189057408069972,0.646868838475057,-0.0982957639949879,0.0822077621550564
168,1,-0.452467405135806,14,-0.547340934571518,-0.474896743336773,0.646868838475057,0.129399463777312,-0.181109789892257
168,1,-0.124795760281242,15,-0.211548180653271,-0.553502560535143,0.646868838475057,0.223635015514382,-0.158310389576056
168,1,-0.266435686456142,16,0.02394284157511,-0.317685108940033,0.646868838475057,-0.336081845321171,0.771720969514159
168,1,-0.31683404248797,17,0.0457475658555157,0.482665029807008,0.646868838475057,0.248373882291644,-0.300950740336682
168,1,-0.512903643120579,18,0.359735595493357,-0.239079291741662,0.646868838475057,-0.199367055236302,0.761697819584211
168,1,-0.509052410956399,19,-0.290045188062732,-0.682130261405203,0.646868838475057,0.0136801593126192,-1.14843703665361
168,1,-0.55827803136934,20,-0.848246129641117,0.654168630967089,0.646868838475057,-0.244124873418848,-0.723210029207283
168,1,-0.0291869518339851,21,-0.242074794645839,-0.196203391451642,0.646868838475057,0.910464079988368,-0.124091725421577
168,1,-0.372152679623385,22,-0.255157629214083,0.282577495120248,0.646868838475057,-0.0497945646553557,-0.522392765267984
168,1,-1.10667406254059,23,-0.39906880946476,0.682752564493769,0.646868838475057,1.33509370776387,0.910702501450199
168,1,-0.162317568192653,24,-0.23771384978975801,0.689898547875439,0.646868838475057,-0.253401948460321,1.30722238892697
168,1,-0.386529433217664,25,-0.774110067087737,0.496956996570348,0.646868838475057,-0.0237536522582378,0.519367335456716
168,1,0.316376655544422,26,0.372818430061601,2.66933594459803,0.646868838475057,-0.0633032879613606,1.55111058961989
168,1,-0.516220420772594,27,-0.521175265435032,1.59743843734753,0.646868838475057,-0.261539733584421,0.572118805805754
168,1,-0.522006117135015,28,-0.163577787236379,0.175387744395198,0.646868838475057,0.1267953725376,0.710120577229952
168,1,-0.25267204660496,29,0.241990084379167,-0.582086494061823,0.646868838475057,-0.0979702525900239,0.271670866913773
168,1,-0.168220146681111,30,-0.041471331266107,0.0396140601434679,0.646868838475057,0.592602193041047,0.146727048056262
168,1,-0.402563978699534,31,-0.0981636143951617,0.361183312318618,0.646868838475057,0.405107623781798,0.0495172860464862
168,1,-0.229307438702136,32,-0.198465346085028,-0.403436909520073,0.646868838475057,-0.399719324991628,0.022352747700546
168,1,-0.496461321253435,33,0.0675522901359214,-0.189057408069972,0.646868838475057,0.221844702787081,-0.00601916825205877
168,1,-0.147060973540368,34,-0.0850807798269183,0.411205195990308,0.646868838475057,0.0608793130323955,-0.0942809282408991
168,1,-0.321576205597177,35,-0.0589151106904315,0.504102979952018,0.646868838475057,-0.377421793751596,0.355529757546543
168,1,0.233890904904886,36,-0.0894417246829994,-0.331977075703373,0.646868838475057,-1.65391476831782,0.42687729076712
168,1,-0.0587627920306032,37,-0.141773062955973,0.246847578211898,0.646868838475057,0.0634834042721073,-0.575205517882559
168,1,-0.0260089000150982,38,-0.102524559251243,-0.231933308359992,0.646868838475057,0.226076351051612,-0.490230732835951
168,1,-0.746946680434468,39,0.241990084379167,-0.596378460825163,0.646868838475057,-0.24266007209651,-0.0735620133981947
168,1,-0.590359971214247,40,-0.403429754320841,-0.267663225268343,0.646868838475057,0.526848889238324,-0.558807061292313
168,1,0.0631243435201132,41,-0.181021566660703,-0.310539125558363,0.646868838475057,0.222658481299491,-1.07987342477494
168,1,0.245555942728681,42,-0.172299676948541,-0.217641341596652,0.646868838475057,-0.248193765980898,0.0805191582742075
168,1,-0.0665578604193806,43,-0.311849912343137,0.175387744395198,0.646868838475057,0.0654364727018911,-0.672598139396605
168,1,-0.514098889676102,44,-0.303128022630975,-0.274809208650013,0.646868838475057,0.998026647923677,-0.105458588790221
168,1,0.0747145025523153,45,-0.211548180653271,-0.725006161695223,0.646868838475057,0.142908187083317,-0.278693576651843
168,1,-0.726915873583026,46,-0.259518574070164,-0.417728876283413,0.646868838475057,-0.105945282011641,-0.776328022107537
168,1,-0.454754901656274,47,0.0195818967190289,-0.239079291741662,0.646868838475057,-0.304018971932219,0.500316966361178
168,1,0.0819688617096594,48,-0.0938026695390806,-0.560648543916813,0.646868838475057,0.564770967916627,-0.120167501191859
168,1,0.101629424724874,49,-0.368542195472192,-0.317685108940033,0.646868838475057,-0.911423253594995,-0.349320484280585
168,1,-0.214399766538553,50,-0.163577787236379,-0.196203391451642,0.646868838475057,-0.263981069121651,3.7093948638114e-4
168,1,-0.305460910617463,51,-0.412151644033003,-0.110451590871602,0.646868838475057,0.453120556013984,0.277414104639708
168,1,-0.0544787619690053,52,-0.263879518926245,0.0396140601434679,0.646868838475057,0.266439765267145,0.709655979612569
168,1,0.119133526490187,53,0.124244573264976,-0.203349374833312,0.646868838475057,0.206871178158738,-1.14542887423726
168,1,-0.149002472783149,54,-0.181021566660703,-0.160473474543292,0.646868838475057,-0.250146834410682,0.22000216363077
168,1,-0.46244480527083,55,-0.495009596298545,-0.353415025848383,0.646868838475057,0.275391328903654,-0.216721770564498
168,1,-0.120460318092985,56,0.0762741798480836,-0.389144942756733,0.646868838475057,0.490879878989805,-0.951916484302886
168,1,-0.249454159390857,57,0.154771187257544,-0.253371258505003,0.646868838475057,-0.262516267799313,-1.00702555232347
168,1,-0.19208372552605,58,-0.0545541658343504,-0.296247158795023,0.646868838475057,1.06947640131327,0.238815559235217
168,1,0.140273092224103,59,-0.324932746911381,0.304015445265258,0.646868838475057,0.00700717551085772,0.402695284849928
168,1,-0.584390310018324,60,-0.329293691767462,0.0396140601434679,0.646868838475057,0.548169886263465,-0.12776286097023
168,1,0.139694382070878,61,0.276877643227816,-0.253371258505003,0.646868838475057,1.29114966809374,-0.106997355802488
168,1,-0.258090509731139,62,0.0675522901359214,0.161095777631858,0.646868838475057,0.764309459159543,-0.310113602157843
168,1,0.105179979659449,63,-0.141773062955973,-0.239079291741662,0.646868838475057,-0.357077330941347,0.0591775864286985
168,1,0.112845109207421,64,0.0152209518629478,-0.296247158795023,0.646868838475057,-0.107410083333979,-0.0934531964345213
168,1,-0.0300729732312275,65,-0.0589151106904315,-0.210495358214982,0.646868838475057,-0.362448269123253,-0.907704357688502
168,1,0.381387359334857,66,0.124244573264976,-0.589232477443493,0.646868838475057,0.653147314364346,-0.447042446527906
168,1,0.0281008086072191,67,-0.673808335397871,-0.446312809810093,0.646868838475057,-0.354798751106599,-0.802258589596515
168,1,0.292608845551326,68,-0.115607393819486,-0.624962394351843,0.646868838475057,0.473627774526714,-0.0989603236529548
168,1,-0.0585787040919917,69,0.207102525530518,-0.482042726718443,0.646868838475057,0.016121494849849,0.653029638007249
168,1,-0.0703952946311381,70,-0.102524559251243,0.0539060269068079,0.646868838475057,0.466466523617507,-0.623746110803676
168,1,-0.0129760123050159,71,-0.0240275518417824,-0.674984278023533,0.646868838475057,-0.431782198380579,-0.497978806041714
168,1,-0.446126791555262,72,-0.425234478601247,-0.646400344496853,0.646868838475057,-0.384257533255839,-0.0366193848502262
168,1,-0.0906076476438032,73,-0.0981636143951617,-0.760736078603573,0.646868838475057,-0.0152903557291745,-0.652855379197452
168,1,0.0957557274984707,74,0.237629139523086,-0.674984278023533,0.646868838475057,-0.230616150112843,-0.100950537609729
